M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M1M2,M1M3,M1M4,M1M5,M1M6,M1M7,M1M8,M2M1,M2M2,M2M3,M2M4,M2M5,M2M6,M2M7,M2M8,M3M1,M3M2,M3M3,M3M4,M3M5,M3M6,M3M7,M3M8,M4M1,M4M2,M4M3,M4M4,M4M5,M4M6,M4M7,M4M8,M5M1,M5M2,M5M3,M5M4,M5M5,M5M6,M5M7,M5M8,M6M1,M6M2,M6M3,M6M4,M6M5,M6M6,M6M7,M6M8,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M7M7,M7M8,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,M8M8,target
8.69587895059118,-21.940919149857862,6222.348443381642,-604.362580363797,-85.40021864111817,85.18273518797409,3.6329643069883106,-1245.7095124097928,1631.564402752536,-2848.2449205275607,547544.7252368144,-74469.8985387598,-7640.241509739176,7620.758716545372,325.0155678546614,-133181.35185496457,-2848.2449205275607,3986.118474637775,-473911.99218583765,99742.90669446895,6820.535171761377,-6803.100481261794,-290.139104611239,154330.3462833058,547544.7252368144,-473911.99218583765,-51790722.51396069,-10202430.558881914,621139.760136717,-619576.4481300318,-26426.285044930806,-6492293.346581766,-74469.8985387598,99742.90669446895,-10202430.558881914,2470460.9527177056,148735.8364336276,-148355.26261688452,-6327.0266222305,3680166.0672801808,-7640.241509739176,6820.535171761377,621139.760136717,148735.8364336276,-7294.2203276410955,7275.898580989749,310.3367400397106,107058.07626310238,7620.758716545372,-6803.100481261794,-619576.4481300318,-148355.26261688452,7275.898580989749,-7257.622846368866,-309.5572296410686,-106781.73315832377,325.0155678546614,-290.139104611239,-26426.285044930806,-6327.0266222305,310.3367400397106,-309.5572296410686,-13.203452391482905,-4553.755731718942,-133181.35185496457,154330.3462833058,-6492293.346581766,3680166.0672801808,107058.07626310238,-106781.73315832377,-4553.755731718942,4675263.3075520145,-1.0
-8.69587895059118,21.940919149857862,-6222.348443381642,604.362580363797,85.40021864111817,-85.18273518797409,-3.6329643069883106,1245.7095124097928,-1631.564402752536,2848.2449205275607,-547544.7252368144,74469.8985387598,7640.241509739176,-7620.758716545372,-325.0155678546614,133181.35185496457,2848.2449205275607,-3986.118474637775,473911.99218583765,-99742.90669446895,-6820.535171761377,6803.100481261794,290.139104611239,-154330.3462833058,-547544.7252368144,473911.99218583765,51790722.51396069,10202430.558881914,-621139.760136717,619576.4481300318,26426.285044930806,6492293.346581766,74469.8985387598,-99742.90669446895,10202430.558881914,-2470460.9527177056,-148735.8364336276,148355.26261688452,6327.0266222305,-3680166.0672801808,7640.241509739176,-6820.535171761377,-621139.760136717,-148735.8364336276,7294.2203276410955,-7275.898580989749,-310.3367400397106,-107058.07626310238,-7620.758716545372,6803.100481261794,619576.4481300318,148355.26261688452,-7275.898580989749,7257.622846368866,309.5572296410686,106781.73315832377,-325.0155678546614,290.139104611239,26426.285044930806,6327.0266222305,-310.3367400397106,309.5572296410686,13.203452391482905,4553.755731718942,133181.35185496457,-154330.3462833058,6492293.346581766,-3680166.0672801808,-107058.07626310238,106781.73315832377,4553.755731718942,-4675263.3075520145,1.0
65.26382774529841,-78.2068902009189,5771.87909159123,-1880.699495237819,-28.21014199266361,33.139503652503144,1920.8443042563372,-1976.2086125371075,8553.285675117782,-9217.122310703173,121315.92364776843,-214980.0692122432,-927.6273860026861,1089.593606205842,63189.236818177065,-228131.06450446686,-9217.122310703173,9807.857243613504,-54066.76720512152,227862.93573250182,665.3223878136769,-781.4294115737706,-45334.01264391984,242111.11492427735,121315.92364776843,-54066.76720512152,-45441258.24697487,-710210.2126121176,192494.73547577698,-226141.76730492967,-13104724.027046619,-943804.9501192225,-214980.0692122432,227862.93573250182,-710210.2126121176,5287354.132691014,13115.999319950386,-15404.255994086725,-893841.3934093068,5620228.256012225,-927.6273860026861,665.3223878136769,192494.73547577698,13115.999319950386,-796.15003210428,935.3210190184474,54198.81467962204,14747.498671777672,1089.593606205842,-781.4294115737706,-226141.76730492967,-15404.255994086725,935.3210190184474,-1098.819783245102,-63673.03793399308,-17320.656354384933,63189.236818177065,-45334.01264391984,-13104724.027046619,-893841.3934093068,54198.81467962204,-63673.03793399308,-3689645.496847169,-1004969.9786815934,-228131.06450446686,242111.11492427735,-943804.9501192225,5620228.256012225,14747.498671777672,-17320.656354384933,-1004969.9786815934,5973275.552187519,-1.0
-65.26382774529841,78.2068902009189,-5771.87909159123,1880.699495237819,28.21014199266361,-33.139503652503144,-1920.8443042563372,1976.2086125371075,-8553.285675117782,9217.122310703173,-121315.92364776843,214980.0692122432,927.6273860026861,-1089.593606205842,-63189.236818177065,228131.06450446686,9217.122310703173,-9807.857243613504,54066.76720512152,-227862.93573250182,-665.3223878136769,781.4294115737706,45334.01264391984,-242111.11492427735,-121315.92364776843,54066.76720512152,45441258.24697487,710210.2126121176,-192494.73547577698,226141.76730492967,13104724.027046619,943804.9501192225,214980.0692122432,-227862.93573250182,710210.2126121176,-5287354.132691014,-13115.999319950386,15404.255994086725,893841.3934093068,-5620228.256012225,927.6273860026861,-665.3223878136769,-192494.73547577698,-13115.999319950386,796.15003210428,-935.3210190184474,-54198.81467962204,-14747.498671777672,-1089.593606205842,781.4294115737706,226141.76730492967,15404.255994086725,-935.3210190184474,1098.819783245102,63673.03793399308,17320.656354384933,-63189.236818177065,45334.01264391984,13104724.027046619,893841.3934093068,-54198.81467962204,63673.03793399308,3689645.496847169,1004969.9786815934,228131.06450446686,-242111.11492427735,943804.9501192225,-5620228.256012225,-14747.498671777672,17320.656354384933,1004969.9786815934,-5973275.552187519,1.0
82.38099481573357,-83.76548060885774,-646.118452777382,-1164.7489803720555,-113.70608530158674,114.2139332785341,20.60101528314519,1560.3491854717522,9386.482090343272,-9708.818040090264,-96736.28733154095,-211648.03879911097,-1793.7262213761614,1801.496026958939,325.0157686898969,-181281.69666380988,-9708.818040090264,10039.337175638328,99652.89714184882,217532.00698406558,2051.043103049864,-2059.958109137726,-371.6364135029591,181210.89786019153,-96736.28733154095,99652.89714184882,940020.4441157671,1986816.5558242209,45976.300344500916,-46179.750787272256,-8330.138179068555,983939.249960701,-211648.03879911097,217532.00698406558,1986816.5558242209,4108450.400456914,134312.7666642488,-134909.23549921872,-24334.94666987352,1067951.6443974515,-1793.7262213761614,2051.043103049864,45976.300344500916,134312.7666642488,-12930.435885817247,12988.520777387797,2342.6627896606033,461627.6598253406,1801.496026958939,-2059.958109137726,-46179.750787272256,-134909.23549921872,12988.520777387797,-13046.866583864941,-2353.1862809223667,-463694.01271531655,325.0157686898969,-371.6364135029591,-8330.138179068555,-24334.94666987352,2342.6627896606033,-2353.1862809223667,-424.43031252135194,-83636.05668061924,-181281.69666380988,181210.89786019153,983939.249960701,1067951.6443974515,461627.6598253406,-463694.01271531655,-83636.05668061924,-10234566.578906093,-1.0
-82.38099481573357,83.76548060885774,646.118452777382,1164.7489803720555,113.70608530158674,-114.2139332785341,-20.60101528314519,-1560.3491854717522,-9386.482090343272,9708.818040090264,96736.28733154095,211648.03879911097,1793.7262213761614,-1801.496026958939,-325.0157686898969,181281.69666380988,9708.818040090264,-10039.337175638328,-99652.89714184882,-217532.00698406558,-2051.043103049864,2059.958109137726,371.6364135029591,-181210.89786019153,96736.28733154095,-99652.89714184882,-940020.4441157671,-1986816.5558242209,-45976.300344500916,46179.750787272256,8330.138179068555,-983939.249960701,211648.03879911097,-217532.00698406558,-1986816.5558242209,-4108450.400456914,-134312.7666642488,134909.23549921872,24334.94666987352,-1067951.6443974515,1793.7262213761614,-2051.043103049864,-45976.300344500916,-134312.7666642488,12930.435885817247,-12988.520777387797,-2342.6627896606033,-461627.6598253406,-1801.496026958939,2059.958109137726,46179.750787272256,134909.23549921872,-12988.520777387797,13046.866583864941,2353.1862809223667,463694.01271531655,-325.0157686898969,371.6364135029591,8330.138179068555,24334.94666987352,-2342.6627896606033,2353.1862809223667,424.43031252135194,83636.05668061924,181281.69666380988,-181210.89786019153,-983939.249960701,-1067951.6443974515,-461627.6598253406,463694.01271531655,83636.05668061924,10234566.578906093,1.0
3.5147189545605215,-5.527887195368848,-839.5837766330714,-347.45452148048685,-111.83725188847774,113.40851299859098,195.6676607304912,1330.1417058742013,677.6595114326974,-881.0174274824385,-83155.21466720579,-41130.74982592472,-10584.896972400224,10733.599722962412,18519.10559267296,117107.53642990376,-881.0174274824385,1095.0087962841008,86642.24734716403,46421.59528458791,10767.67066493896,-10918.935513090146,-18838.90158101077,-114249.79254123438,-83155.21466720579,86642.24734716403,1059057.6186025157,2042977.7419746527,23582.797476343807,-23911.711164672746,-41268.09051898243,1817913.692772854,-41130.74982592472,46421.59528458791,2042977.7419746527,1509558.3323569736,223513.9957225568,-226653.2640352407,-391057.9013076073,-1789970.9327608338,-10584.896972400224,10767.67066493896,23582.797476343807,223513.9957225568,-12508.910574975542,12684.97642518331,21884.18269175473,428293.5121330645,10733.599722962412,-10918.935513090146,-23911.711164672746,-226653.2640352407,12684.97642518331,-12863.520435264298,-22192.207724035023,-434314.65959349036,18519.10559267296,-18838.90158101077,-41268.09051898243,-391057.9013076073,21884.18269175473,-22192.207724035023,-38286.10397503444,-749318.6055692806,117107.53642990376,-114249.79254123438,1817913.692772854,-1789970.9327608338,428293.5121330645,-434314.65959349036,-749318.6055692806,-8418392.292102018,-1.0
-3.5147189545605215,5.527887195368848,839.5837766330714,347.45452148048685,111.83725188847774,-113.40851299859098,-195.6676607304912,-1330.1417058742013,-677.6595114326974,881.0174274824385,83155.21466720579,41130.74982592472,10584.896972400224,-10733.599722962412,-18519.10559267296,-117107.53642990376,881.0174274824385,-1095.0087962841008,-86642.24734716403,-46421.59528458791,-10767.67066493896,10918.935513090146,18838.90158101077,114249.79254123438,83155.21466720579,-86642.24734716403,-1059057.6186025157,-2042977.7419746527,-23582.797476343807,23911.711164672746,41268.09051898243,-1817913.692772854,41130.74982592472,-46421.59528458791,-2042977.7419746527,-1509558.3323569736,-223513.9957225568,226653.2640352407,391057.9013076073,1789970.9327608338,10584.896972400224,-10767.67066493896,-23582.797476343807,-223513.9957225568,12508.910574975542,-12684.97642518331,-21884.18269175473,-428293.5121330645,-10733.599722962412,10918.935513090146,23911.711164672746,226653.2640352407,-12684.97642518331,12863.520435264298,22192.207724035023,434314.65959349036,-18519.10559267296,18838.90158101077,41268.09051898243,391057.9013076073,-21884.18269175473,22192.207724035023,38286.10397503444,749318.6055692806,-117107.53642990376,114249.79254123438,-1817913.692772854,1789970.9327608338,-428293.5121330645,434314.65959349036,749318.6055692806,8418392.292102018,1.0
2.74235003103864,1.8708174054440718,4337.486863062146,-146.75529209303204,-71.9530345203733,49.21366328449553,40816.296749906294,-983.3134968064369,530.8601209465323,-100.68335048463268,410993.91074479587,-20436.767761374416,-6865.6051330752525,4695.849510355249,3894613.321234492,-100680.13440653091,-100.68335048463268,-384.4283328520851,-451670.81555246405,10826.407243924245,7460.0170839462,-5102.4313902443155,-4231785.578393046,97272.86217130997,410993.91074479587,-451670.81555246405,-27926816.13593412,-9385193.751623876,387707.684467199,-265201.179645429,-219917504.06540483,-5543043.399566945,-20436.767761374416,10826.407243924245,-9385193.751623876,667049.8493600031,158244.18102803378,-108233.44230198933,-89766572.92907815,2529384.6482215007,-6865.6051330752525,7460.0170839462,387707.684467199,158244.18102803378,-5178.10108058154,3542.011024570173,2937100.9218877023,109081.2155581072,4695.849510355249,-5102.4313902443155,-265201.179645429,-108233.44230198933,3542.011024570173,-2422.8654058834823,-2009084.7530841818,-74603.4267836149,3894613.321234492,-4231785.578393046,-219917504.06540483,-89766572.92907815,2937100.9218877023,-2009084.7530841818,-1665970136.8067667,-61881081.57918776,-100680.13440653091,97272.86217130997,-5543043.399566945,2529384.6482215007,109081.2155581072,-74603.4267836149,-61881081.57918776,3948484.274170344,-1.0
-2.74235003103864,-1.8708174054440718,-4337.486863062146,146.75529209303204,71.9530345203733,-49.21366328449553,-40816.296749906294,983.3134968064369,-530.8601209465323,100.68335048463268,-410993.91074479587,20436.767761374416,6865.6051330752525,-4695.849510355249,-3894613.321234492,100680.13440653091,100.68335048463268,384.4283328520851,451670.81555246405,-10826.407243924245,-7460.0170839462,5102.4313902443155,4231785.578393046,-97272.86217130997,-410993.91074479587,451670.81555246405,27926816.13593412,9385193.751623876,-387707.684467199,265201.179645429,219917504.06540483,5543043.399566945,20436.767761374416,-10826.407243924245,9385193.751623876,-667049.8493600031,-158244.18102803378,108233.44230198933,89766572.92907815,-2529384.6482215007,6865.6051330752525,-7460.0170839462,-387707.684467199,-158244.18102803378,5178.10108058154,-3542.011024570173,-2937100.9218877023,-109081.2155581072,-4695.849510355249,5102.4313902443155,265201.179645429,108233.44230198933,-3542.011024570173,2422.8654058834823,2009084.7530841818,74603.4267836149,-3894613.321234492,4231785.578393046,219917504.06540483,89766572.92907815,-2937100.9218877023,2009084.7530841818,1665970136.8067667,61881081.57918776,100680.13440653091,-97272.86217130997,5543043.399566945,-2529384.6482215007,-109081.2155581072,74603.4267836149,61881081.57918776,-3948484.274170344,1.0
48.52318592478571,-46.14214391652971,1819.1135744482688,-2273.2183000687432,-7.353453799556007,5.895024794679832,167.26093446788286,-676.9472433841563,7171.615577683049,-7230.418350564756,39322.40855766616,-226673.56307641958,-364.7146768255322,292.17868184043425,8302.340973137725,-154880.7115879649,-7230.418350564756,7266.181780878595,-52790.39288136075,234791.87390858989,409.05997533600316,-327.7387393104863,-9310.692025987362,153010.5772371703,39322.40855766616,-52790.39288136075,-7131116.697273924,2255539.189202368,21112.43559238874,-16932.696551668854,-479974.8104404593,-2604120.3167332555,-226673.56307641958,234791.87390858989,2255539.189202368,5498591.297762921,521.8607272628261,-408.93224110445254,-12178.308940083616,5730979.413204056,-364.7146768255322,409.05997533600316,21112.43559238874,521.8607272628261,-54.16136760709247,43.44990036378525,1230.952421686751,13397.275896894937,292.17868184043425,-327.7387393104863,-16932.696551668854,-408.93224110445254,43.44990036378525,-34.856817602654196,-987.5081230482386,-10737.353288998716,8302.340973137725,-9310.692025987362,-479974.8104404593,-12178.308940083616,1230.952421686751,-987.5081230482386,-27976.451444791743,-304824.8701929718,-154880.7115879649,153010.5772371703,-2604120.3167332555,5730979.413204056,13397.275896894937,-10737.353288998716,-304824.8701929718,2925667.8240028014,-1.0
-48.52318592478571,46.14214391652971,-1819.1135744482688,2273.2183000687432,7.353453799556007,-5.895024794679832,-167.26093446788286,676.9472433841563,-7171.615577683049,7230.418350564756,-39322.40855766616,226673.56307641958,364.7146768255322,-292.17868184043425,-8302.340973137725,154880.7115879649,7230.418350564756,-7266.181780878595,52790.39288136075,-234791.87390858989,-409.05997533600316,327.7387393104863,9310.692025987362,-153010.5772371703,-39322.40855766616,52790.39288136075,7131116.697273924,-2255539.189202368,-21112.43559238874,16932.696551668854,479974.8104404593,2604120.3167332555,226673.56307641958,-234791.87390858989,-2255539.189202368,-5498591.297762921,-521.8607272628261,408.93224110445254,12178.308940083616,-5730979.413204056,364.7146768255322,-409.05997533600316,-21112.43559238874,-521.8607272628261,54.16136760709247,-43.44990036378525,-1230.952421686751,-13397.275896894937,-292.17868184043425,327.7387393104863,16932.696551668854,408.93224110445254,-43.44990036378525,34.856817602654196,987.5081230482386,10737.353288998716,-8302.340973137725,9310.692025987362,479974.8104404593,12178.308940083616,-1230.952421686751,987.5081230482386,27976.451444791743,304824.8701929718,154880.7115879649,-153010.5772371703,2604120.3167332555,-5730979.413204056,-13397.275896894937,10737.353288998716,304824.8701929718,-2925667.8240028014,-1.0
64.85104927611164,-60.63633149417353,3830.251974351997,-1943.8309140147396,-76.56178218357906,78.34401159613485,251.6266334913552,-1787.1808394447141,8525.95725754834,-8622.115566907489,59457.62506122312,-216890.85700104854,-2549.8383661325524,2609.0114652850116,8381.48654847562,-221618.70080433245,-8622.115566907489,8669.763168305419,-93999.66902679697,222285.90549491975,3151.813517685277,-3225.0114683473657,-10359.847653161672,225135.74055164572,59457.62506122312,-93999.66902679697,-22718157.750377744,501432.0571446363,373701.69210625306,-382411.63774194167,-1228128.790274778,-850557.0845224815,-216890.85700104854,222285.90549491975,501432.0571446363,5342123.508607432,30782.044125031684,-31493.117715636407,-101204.65519153613,5577229.843508783,-2549.8383661325524,3151.813517685277,373701.69210625306,30782.044125031684,-5862.623601827871,5999.31147467637,19266.543510108157,54518.149806152076,2609.0114652850116,-3225.0114683473657,-382411.63774194167,-31493.117715636407,5999.31147467637,-6139.1862360675295,-19715.745666395032,-55782.201652799566,8381.48654847562,-10359.847653161672,-1228128.790274778,-101204.65519153613,19266.543510108157,-19715.745666395032,-63316.31056726713,-179212.35565121158,-221618.70080433245,225135.74055164572,-850557.0845224815,5577229.843508783,54518.149806152076,-55782.201652799566,-179212.35565121158,5739748.224650303,-1.0
